"pronoun"	"verb"	"context"	"filename"
"112929"	"I"	"think"	" ``Unlike Bryant, Kirk campaigned in what he felt would be his losing areas _ that is, in the Hispanic areas in South Texas and elsewhere,'' Weiser said. ``And because of that, I think, he got a third of the vote. And then they basically split the Anglo vote.'' </P> "	"nyt_eng_200204.gz"
"112967"	"you"	"think"	" Similar questions shadow Cassie Mayweather (Bullock) and Sam Kennedy (Ben Chaplin), a newly minted detective who has trouble at first keeping up with his new partner's mercurial temperament. Bullock enters the movie chewing gum and carrying a box of doughnuts, two tendrils of errant hair harassing her cheekbones. Here she is again, you think, the abrasive, lovable everywoman taking on the world: Congeniality, a Force of Nature, etc. But as quickly as Bullock reminds us of her established screen persona, she subverts it, much as she did in ``28 Days.'' </P> "	"nyt_eng_200204.gz"
"112980"	"I"	"think"	" Like Hermocrates, there is an underlying vulnerability to Kingsley. Scratch him, and you'll find a mass of self-doubt. ``I'm never 100 percent sure that the film I've decided to do is going to become a reality or that there's ever going to be any more work for me,'' he says. ``I always feel that. Actors don't change. And that, I think, is rather endearing about actors.'' </P> "	"nyt_eng_200204.gz"
"113023"	"I"	"think"	" ``There was a saying then that if you looked at the king's face, you could never go to hell,'' Abidy said. ``Today, I think, he is the only man who can unite this nation.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020418.0398 type=story > <HEADLINE> UNIVERSAL LAUNCHES NEW MOVIE FAN CLUB </HEADLINE> <DATELINE> LOS ANGELES (BC-SCORPION-MARKETING-LADN) </DATELINE> <TEXT> "	"nyt_eng_200204.gz"
"113097"	"I"	"think"	" Though much more coherent, Morales also displays great affection for stilted prose. ``But Latinos, in addition to being a third wheel, are difficult to present in linear fashion. Our multicultural reality is confusing, our ability to identify with widely divergent social contexts will never make our families `average.' '' What that means, I think, is that we're all different because our experiences are different. </P> "	"nyt_eng_200204.gz"
"113133"	"I"	"think"	" ``That's the WWF, I think,'' said Brown. ``Whatever. (Iverson) is an aggressive kid. He's fearless and he's gonna get hit. I think if you worry about it or protect yourself, the chances are you're really going to get hurt.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020419.0315 type=story > <HEADLINE> FRESH FIGHTING BREAKS OUT,AND PALESTINIAN SUICIDE BOMBER STRIKES </HEADLINE> <DATELINE> JERUSALEM (BC-MIDEAST-1STLD-WRITETHRU-ART-655&AMP;ADD-NYT) </DATELINE> <TEXT> "	"nyt_eng_200204.gz"
"113167"	"we"	"think"	" ``We have analyzed this and are doing so well with our power sales that we believe we can easily afford it,'' said Frank Salas, assistant general manager of the utility. ``We talked with the various rating agencies and they approve of it and, we think, will improve our bond rating.'' </P> "	"nyt_eng_200204.gz"
"113175"	"I"	"think"	" ``I like to think there's a reservoir of trust and there's been a depletion of that reservoir,'' said Kramer, who studies trust and leadership. ``Enron, I think, is a major assault on people's trust in financial institutions but also, importantly, in the institutions that are supposed to hold financial institutions accountable, such as Arthur Andersen. So that was a double assault. Because even if we know that institutions aren't fully trustworthy, we believe that we have a system in place that makes trust reasonable and prudent. That's our defense against misplaced trust; it's our Maginot Line. And that was breached.'' </P> "	"nyt_eng_200204.gz"
"113177"	"I"	"think"	" ``I like to think there's a reservoir of trust and there's been a depletion of that reservoir,'' said Kramer, who studies trust and leadership. ``Enron, I think, is a major assault on people's trust in financial institutions but also, importantly, in the institutions that are supposed to hold financial institutions accountable, such as Arthur Andersen. So that was a double assault. Because even if we know that institutions aren't fully trustworthy, we believe that we have a system in place that makes trust reasonable and prudent. That's our defense against misplaced trust; it's our Maginot Line. And that was breached.'' </P> "	"nyt_eng_200204.gz"
"113308"	"I"	"think"	" too intimate these, I think, </P> "	"nyt_eng_200204.gz"
"113331"	"I"	"think"	" ``It was not that I did not want them, but I was ambivalent about the idea,'' said Gronewald-Sly. ``Sometimes, depending on my mood and if I've seen a woman with a baby, I think, `Oh, gee, maybe that could have been me.' '' </P> "	"nyt_eng_200204.gz"
"113373"	"I"	"think"	" ``There must be an explanation,'' Michels said. ``There is only one truth.'' </P> </TEXT> </DOC> <DOC id=NYT_ENG_20020422.0278 type=advis > <DATELINE>  (BC-TEXBUDGET-TEX) </DATELINE> <TEXT> The Fort Worth Star-Telegram plans to move the following news stories for clients of the NYTimes News Service for AMs of Tuesday, April 23, and thereafter. If you have any questions, please call John Yearwood, Tom Uhler, or Lou Hudson on the Star-Telegram's National/International desk at 817-390-7784/85. Also see BC-TEXBUDGET-FEATURES, moving separately.  (Visit the Star-Telegram's online services on the World Wide Web: www.star-telegram.com)  N A T I O N A L / T E X A S (''a'' category unless otherwise noted)  CHURCH-ABUSE  UNDATED: In a not so distant time in the Roman Catholic Church, parishioners believed that father knew best. A priest's commentary on theological issues was gospel truth to a much less educated laity. And if a priest's moral conduct was questionable, the faithful defined faithfulness as remaining silent. But now, as the largest denomination in Christendom is being rocked by sexual scandals involving priests and children, the culture clash between the church hierarchy and the often well-educated and more affluent American Catholic laity has been laid bare. The laity is pushing for the hierarchy, which is not used to giving answers, to do just that. Story has moved. By BRETT HOFFMAN  YOUTH-OBESITY  UNDATED: One in five children nationwide is overweight. Yet in many areas, programs to help them slim down are in short supply. From the classroom to the doctor's office, overweight children often are ignored. If society does not start taking childhood obesity seriously, the long-term effects will be devastating, said Dr. Roger Unger, an internist and professor at the University of Texas Southwestern Medical Center at Dallas. ``There's a reason why you don't see any fat older people,'' Unger said. ``It's because they're all dead.'' By JAN JARVIS  US-ATTORNEY  DALLAS _ Jane Boyle was sworn in Monday as North Texas' top federal prosecutor and joined the war on terrorism with a strong sense of patriotism. Boyle, 47, is well-known in Dallas' legal community as a former state and federal prosecutor. She was appointed a federal magistrate judge in 1990. ``One of the biggest challenges of our task is to be involved in disrupting and preventing acts of terrorism before they occur,'' said Boyle, the first woman to serve as U.S. attorney for the 100-county Northern District of Texas. ``I'm doing everything I can to make our communities safe against these type of attacks.'' By TONI HEINZL  GREEK-CHURCH  FORT WORTH, Texas _ They didn't leave the past behind them. They carried bits and pieces of it with them, crosses and icons _ more than 80 years of memories and a thousand years of tradition. The pilgrims turned south when they left St. Demetrios Greek Orthodox Church on Sunday, walking in a ragged line down Fort Worth's Northwest 21st Street past the the modest houses, the middle school, the pickups parked at the curb.It is only a mile from the tiny brick sanctuary built in 1917 on Ross Avenue to the church's new home with the golden Byzantine dome overlooking Fort Worth's once-infamous Jacksboro Highway. But every step took the oldest Greek Orthodox parish in Texas into the future. By MARY ROGERS  CHAPMAN'S-TEXAS  PASADENA, Texas _ On a warm, overcast Saturday in the Houston area, thousands of people filled their ice chests, zipped up their fanny packs and headed to the San Jacinto Monument in nearby LaPorte to celebrate the 166th anniversary of one of the most important battles in our nation's history. But in Pasadena, a few miles west of the battleground, but still along the banks of Buffalo Bayou, there is hardly a stir of emotion. Back off the Pasadena Freeway, a couple of blocks behind the circular-shaped Ramada Inn, and among the army of railroad tank cars that feed off the petrochemical complex, there is a solitary granite marker that says this was an important site in the San Jacinto victory. Its faded message begins, ``Site of Vince's Bridge destroyed by military permission April 21, 1836.'' It goes on to list the men whom Gen. Sam Houston dispatched to destroy the bridge. Primary among them was Erastus ``Deaf'' Smith. By ART CHAPMAN  MOM-SON-SENTENCE  FORT WORTH, Texas _ A mother and her son who once faced the threat of the death penalty are sentenced to 22 and 20 years in prison for their roles in the execution-style killing of a Mexican drug dealer in Fort Worth. It was one of three murders tied to Julius Robinson, the leader of an Arlington-based drug-trafficking ring, who was sentenced to death in March. Edy Zamudio and Christian Morales were rewarded for helping authorities crack the unsolved murder of Rudolfo Resendez. By TONI HEINZL  LOCOS-POSSE  FORT WORTH, Texas _ The last of the Crazy Enough Posse members is sentenced to five years in prison after pleading guilty to aggravated perjury about killings in which other members were involved. By MELODY McDONALD  WILDFLOWER-CENTER  AUSTIN, TEXAS _ Two decades ago, Lady Bird Johnson provided the inspiration and seed money for a wildflower center that could help promote the kind of beauty Texans enjoy each spring: a landscape blanketed with vibrant color and hardy native vegetation. ``Ugliness is so grim,'' the former first lady said at the time. ``A little beauty, something that is lovely, I think, can help create harmony which will lessen tensions.'' The National Wildflower Research Center had a provincial beginning in 1982. It was established on a small parcel of Johnson-owned property in east Austin. Actress Helen Hayes, who died in 1993, helped found it, and it concentrated on the state's beloved bluebonnets and Indian paint brushes. Now, 20 years later, the center has moved to southwest Austin and a plush 179-acre site with more than 400 native plant species growing on the grounds. It has blossomed into a respected national research facility that has emerged as one of the country's leading advocates for native plant conservation. It has also branched out beyond bluebonnets to embrace landscape restoration, Hill Country culture and ecological education. By ART CHAPMAN  C O M M E N T A R Y  ALDAPE-COLUMN  UNDATED: On a continent where some countries go through multiple presidents in successive days, it's no surprise that a country's commitment to democracy can be rather fluid. Often a resolute voice is needed to remind the region that democracy is key to hemispheric development. Despite the adoption of democracy by almost all governments in the Americas, many countries are subject to interference by the military and weakened by populations that have yet to fully accept the challenges and limitations of a democratic system. The recent political turmoil in Venezuela merely exposed the tenuous hold that democracy has in the region. But what is striking is that unlike past periods of instability, this time Latin America stood with mostly one voice, defending democracy and rejecting the coup in Venezuela. The government that most soiled its reputation by welcoming both the coup and the fall of a freely elected government was the United States. By JAVIER J. ALDAPE   nn </TEXT> </DOC> <DOC id=NYT_ENG_20020422.0279 type=story > <HEADLINE> DEAF SMITH'S ROLE AT SAN JACINTO OFTEN IGNORED BY HISTORY </HEADLINE> <DATELINE> PASADENA, Texas (BC-CHAPMAN'S-TEXAS-TEX) </DATELINE> <TEXT> "	"nyt_eng_200204.gz"
